open,high,low,close,volume,symbol,datetime_est,momentum_signal,mean_reversion_signal,breakout_signal,reversal_signal,vwap_trend_signal,ema_12_26_signal,scalping_signal,heikin_ashi_signal,market_regime_ADX,market_regime_MA,volatility
5462250000000,5464000000000,5462250000000,5462750000000,627,ESM4,2024-06-17 12:36:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,6112673124.890529
5463000000000,5463500000000,5462250000000,5462750000000,649,ESM4,2024-06-17 12:37:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,6264982043.429078
5462750000000,5463250000000,5461750000000,5462000000000,608,ESM4,2024-06-17 12:38:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,6363177292.596542
5462000000000,5462250000000,5461250000000,5462000000000,791,ESM4,2024-06-17 12:39:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,6410800152.114557
5462250000000,5462250000000,5461000000000,5461750000000,635,ESM4,2024-06-17 12:40:00,HOLD,HOLD,HOLD,SELL,HOLD,HOLD,HOLD,SELL,trending,bull,6391123895.760494
5462000000000,5462250000000,5460750000000,5461750000000,488,ESM4,2024-06-17 12:41:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,6401694457.226984
5462000000000,5462500000000,5461500000000,5461750000000,396,ESM4,2024-06-17 12:42:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,6377611368.857321
5461500000000,5462500000000,5461000000000,5462250000000,312,ESM4,2024-06-17 12:43:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,6353720178.408387
5462250000000,5463250000000,5462000000000,5462500000000,377,ESM4,2024-06-17 12:44:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,6330751068.823907
5462500000000,5463750000000,5462500000000,5463500000000,483,ESM4,2024-06-17 12:45:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,6365587724.2573
5463500000000,5465500000000,5463500000000,5465500000000,1647,ESM4,2024-06-17 12:46:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,trending,bull,6422527823.28534
5465500000000,5467500000000,5464500000000,5467000000000,1622,ESM4,2024-06-17 12:47:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,trending,bull,6506237295.233499
5467250000000,5467250000000,5465750000000,5466000000000,827,ESM4,2024-06-17 12:48:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,6532393060.389558
5466000000000,5467750000000,5466000000000,5467250000000,872,ESM4,2024-06-17 12:49:00,HOLD,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,6573871221.19098
5467500000000,5467750000000,5466000000000,5466500000000,849,ESM4,2024-06-17 12:50:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,6585428320.62878
5466250000000,5467500000000,5466250000000,5467000000000,562,ESM4,2024-06-17 12:51:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,6561081496.869788
5467000000000,5468500000000,5466750000000,5467250000000,961,ESM4,2024-06-17 12:52:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,6495676495.627138
5467500000000,5468000000000,5466250000000,5466500000000,946,ESM4,2024-06-17 12:53:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,6415348152.962891
5466500000000,5466750000000,5465000000000,5465750000000,859,ESM4,2024-06-17 12:54:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,6277474964.006374
5465750000000,5465750000000,5463750000000,5464750000000,1386,ESM4,2024-06-17 12:55:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,SELL,trending,bull,6119919043.210163
5465000000000,5465250000000,5464500000000,5464750000000,378,ESM4,2024-06-17 12:56:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,5946467842.553196
5464500000000,5465750000000,5464250000000,5465500000000,295,ESM4,2024-06-17 12:57:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,5822782666.761601
5465500000000,5466250000000,5465000000000,5465250000000,515,ESM4,2024-06-17 12:58:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,5670854068.227211
5465250000000,5465500000000,5463250000000,5463250000000,674,ESM4,2024-06-17 12:59:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,5454309759.634097
5463250000000,5465500000000,5463250000000,5465250000000,572,ESM4,2024-06-17 13:00:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,5262809049.875873
5465250000000,5466000000000,5464250000000,5466000000000,538,ESM4,2024-06-17 13:01:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,5056467755.871068
5466000000000,5466000000000,5464250000000,5465750000000,678,ESM4,2024-06-17 13:02:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,4811385644.7733345
5465750000000,5466250000000,5465500000000,5466250000000,236,ESM4,2024-06-17 13:03:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,4565378053.592847
5466250000000,5467500000000,5466250000000,5467250000000,471,ESM4,2024-06-17 13:04:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,4330199916.595405
5467250000000,5467500000000,5466000000000,5466250000000,323,ESM4,2024-06-17 13:05:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,4012370392.4449177
5466250000000,5466500000000,5465000000000,5465250000000,529,ESM4,2024-06-17 13:06:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,3619549194.0557194
5465500000000,5466000000000,5465250000000,5465250000000,308,ESM4,2024-06-17 13:07:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,3190005700.3381515
5465250000000,5466000000000,5465000000000,5466000000000,320,ESM4,2024-06-17 13:08:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,2719992387.932815
5466250000000,5466250000000,5465500000000,5465750000000,217,ESM4,2024-06-17 13:09:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,2485411984.3250976
5465750000000,5465750000000,5464250000000,5465750000000,509,ESM4,2024-06-17 13:10:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,2297231536.399192
5465750000000,5466250000000,5465250000000,5465250000000,203,ESM4,2024-06-17 13:11:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,2166040120.250366
5465500000000,5467000000000,5465250000000,5466750000000,240,ESM4,2024-06-17 13:12:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,2011441390.9436467
5466750000000,5467500000000,5466500000000,5467250000000,435,ESM4,2024-06-17 13:13:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,1936785059.8844454
5467250000000,5467500000000,5467000000000,5467250000000,121,ESM4,2024-06-17 13:14:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,1968790585.1541903
5467250000000,5469500000000,5467250000000,5468750000000,728,ESM4,2024-06-17 13:15:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,trending,bull,2007907349.3933141
5469000000000,5471750000000,5468750000000,5471500000000,1388,ESM4,2024-06-17 13:16:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,trending,bull,2207911624.5742373
5471500000000,5472250000000,5470750000000,5471250000000,895,ESM4,2024-06-17 13:17:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,trending,bull,2387586267.839304
5471500000000,5472500000000,5471500000000,5472000000000,797,ESM4,2024-06-17 13:18:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,trending,bull,2517639788.684494
5472250000000,5474250000000,5472000000000,5474250000000,1046,ESM4,2024-06-17 13:19:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,trending,bull,2805680566.083954
5474250000000,5475000000000,5473750000000,5474500000000,1173,ESM4,2024-06-17 13:20:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,trending,bull,3040550854.616263
5474750000000,5475000000000,5473250000000,5473250000000,1084,ESM4,2024-06-17 13:21:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,trending,bull,3187015957.228514
5473500000000,5474000000000,5473250000000,5474000000000,784,ESM4,2024-06-17 13:22:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,3347017367.3114123
5474250000000,5474750000000,5471500000000,5471500000000,1599,ESM4,2024-06-17 13:23:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,SELL,trending,bull,3359180095.44743
5471750000000,5473250000000,5471250000000,5472750000000,861,ESM4,2024-06-17 13:24:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,3401741236.3234053
5472750000000,5474000000000,5472750000000,5474000000000,921,ESM4,2024-06-17 13:25:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,3469273496.053404
5474250000000,5475000000000,5473250000000,5474250000000,1075,ESM4,2024-06-17 13:26:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,3524785974.5205164
5474500000000,5474500000000,5472250000000,5472250000000,628,ESM4,2024-06-17 13:27:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,3485829901.9847183
5472250000000,5472250000000,5471250000000,5471500000000,658,ESM4,2024-06-17 13:28:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,3430101082.8988934
5471500000000,5473000000000,5471250000000,5473000000000,342,ESM4,2024-06-17 13:29:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,3411886901.2297487
5473000000000,5473750000000,5472500000000,5473750000000,421,ESM4,2024-06-17 13:30:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,3437960254.5160227
5473750000000,5474750000000,5473750000000,5474500000000,704,ESM4,2024-06-17 13:31:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,3528652560.6030307
5474500000000,5479500000000,5474250000000,5479250000000,5087,ESM4,2024-06-17 13:32:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,trending,bull,3862635046.1195927
5479250000000,5480250000000,5474000000000,5476250000000,3856,ESM4,2024-06-17 13:33:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,trending,bull,3992140321.6816483
5476250000000,5479000000000,5476250000000,5478750000000,837,ESM4,2024-06-17 13:34:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,4234649938.964576
5478750000000,5480250000000,5478500000000,5480000000000,1027,ESM4,2024-06-17 13:35:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,4500806606.106645
5479750000000,5480000000000,5478750000000,5478750000000,955,ESM4,2024-06-17 13:36:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,4683027327.921367
5479000000000,5482000000000,5478250000000,5481250000000,1397,ESM4,2024-06-17 13:37:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,4961614015.713777
5481250000000,5482250000000,5480750000000,5481250000000,1040,ESM4,2024-06-17 13:38:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,5194499811.087919
5481500000000,5482000000000,5480750000000,5481500000000,732,ESM4,2024-06-17 13:39:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,5393218478.804679
5481500000000,5482250000000,5481250000000,5482000000000,568,ESM4,2024-06-17 13:40:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,5559463903.4221945
5482250000000,5483250000000,5480000000000,5480000000000,1377,ESM4,2024-06-17 13:41:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,5619062523.315613
5480250000000,5481250000000,5480000000000,5480750000000,746,ESM4,2024-06-17 13:42:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,5703074884.295346
5480750000000,5480750000000,5479250000000,5479500000000,1908,ESM4,2024-06-17 13:43:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,5719771222.072691
5479500000000,5480500000000,5478500000000,5479000000000,775,ESM4,2024-06-17 13:44:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,5638533103.576185
5479000000000,5480750000000,5478750000000,5480500000000,615,ESM4,2024-06-17 13:45:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,5645699847.870638
5480500000000,5480500000000,5479250000000,5479750000000,731,ESM4,2024-06-17 13:46:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,5634310476.892915
5480000000000,5480500000000,5479750000000,5480250000000,435,ESM4,2024-06-17 13:47:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,5611192369.055901
5480250000000,5480250000000,5479750000000,5479750000000,369,ESM4,2024-06-17 13:48:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,5572479273.814951
5479750000000,5480250000000,5479000000000,5479250000000,654,ESM4,2024-06-17 13:49:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bull,5536198601.393155
5479500000000,5481000000000,5479500000000,5480750000000,660,ESM4,2024-06-17 13:50:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,5489372193.182076
5480750000000,5481250000000,5480250000000,5480500000000,530,ESM4,2024-06-17 13:51:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,5378460831.284833
5480500000000,5482000000000,5480000000000,5481750000000,1098,ESM4,2024-06-17 13:52:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,5275210035.028552
5481750000000,5483250000000,5481500000000,5483250000000,879,ESM4,2024-06-17 13:53:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,5221676847.094724
5483250000000,5484500000000,5482750000000,5484000000000,1228,ESM4,2024-06-17 13:54:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,5152822361.328331
5484250000000,5484500000000,5482000000000,5482500000000,1433,ESM4,2024-06-17 13:55:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,trending,bull,5002884269.566813
5482250000000,5483000000000,5481250000000,5483000000000,1447,ESM4,2024-06-17 13:56:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,SELL,trending,bull,4806863254.557371
5483000000000,5483750000000,5482500000000,5483750000000,476,ESM4,2024-06-17 13:57:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,4672817916.130278
5483750000000,5483750000000,5483250000000,5483500000000,331,ESM4,2024-06-17 13:58:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,4521064615.453679
5483500000000,5483750000000,5483250000000,5483500000000,602,ESM4,2024-06-17 13:59:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,4333369755.620595
5483250000000,5484750000000,5483250000000,5484750000000,1032,ESM4,2024-06-17 14:00:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,4228607778.2125793
5478250000000,5478750000000,5477500000000,5478000000000,376,ESM4,2024-06-18 11:30:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1636893153.603536
5477750000000,5479250000000,5477750000000,5478250000000,186,ESM4,2024-06-18 11:31:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1530456789.389935
5478500000000,5478500000000,5477750000000,5478250000000,142,ESM4,2024-06-18 11:32:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1453791630.6676707
5478500000000,5478750000000,5478000000000,5478000000000,150,ESM4,2024-06-18 11:33:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1284916380.701752
5478000000000,5479250000000,5478000000000,5478750000000,235,ESM4,2024-06-18 11:34:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1188964409.9046583
5478750000000,5479750000000,5478250000000,5479000000000,374,ESM4,2024-06-18 11:35:00,BUY,HOLD,HOLD,HOLD,HOLD,BUY,HOLD,BUY,range-bound,range-bound,1183002516.4294007
5479000000000,5480000000000,5479000000000,5479750000000,341,ESM4,2024-06-18 11:36:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1208868744.218217
5480000000000,5480750000000,5479250000000,5480500000000,427,ESM4,2024-06-18 11:37:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1254109408.4749851
5480500000000,5481750000000,5480250000000,5480750000000,523,ESM4,2024-06-18 11:38:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,SELL,BUY,range-bound,range-bound,1317735471.2017915
5480500000000,5481000000000,5480250000000,5480750000000,303,ESM4,2024-06-18 11:39:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1373403574.3820555
5480750000000,5481750000000,5480750000000,5481500000000,437,ESM4,2024-06-18 11:40:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1457889544.3694425
5481500000000,5481750000000,5480500000000,5481500000000,324,ESM4,2024-06-18 11:41:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1545337563.8385642
5481500000000,5482000000000,5481500000000,5482000000000,167,ESM4,2024-06-18 11:42:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1642783423.989104
5482000000000,5482500000000,5481750000000,5481750000000,307,ESM4,2024-06-18 11:43:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1723958477.6557868
5482000000000,5483250000000,5482000000000,5483000000000,342,ESM4,2024-06-18 11:44:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1859625520.1272974
5482750000000,5484250000000,5482750000000,5483500000000,474,ESM4,2024-06-18 11:45:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2008473213.879141
5483750000000,5484500000000,5483250000000,5484250000000,263,ESM4,2024-06-18 11:46:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2159253051.8171678
5484000000000,5484250000000,5483500000000,5483750000000,249,ESM4,2024-06-18 11:47:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2275833736.530336
5483750000000,5483750000000,5482500000000,5483250000000,375,ESM4,2024-06-18 11:48:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2375299025.166885
5483000000000,5484500000000,5483000000000,5484500000000,309,ESM4,2024-06-18 11:49:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2499217049.998848
5484500000000,5485250000000,5483750000000,5484000000000,500,ESM4,2024-06-18 11:50:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2600602106.73512
5484000000000,5484000000000,5482500000000,5482750000000,320,ESM4,2024-06-18 11:51:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2637470379.820027
5482500000000,5483500000000,5482500000000,5482750000000,183,ESM4,2024-06-18 11:52:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2667577970.1171274
5482750000000,5483750000000,5482750000000,5483750000000,218,ESM4,2024-06-18 11:53:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2722915290.8609467
5483500000000,5483500000000,5482750000000,5483250000000,157,ESM4,2024-06-18 11:54:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2758023191.278991
5483000000000,5483250000000,5482000000000,5483000000000,157,ESM4,2024-06-18 11:55:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2779263492.3663616
5482750000000,5484000000000,5482750000000,5484000000000,223,ESM4,2024-06-18 11:56:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2805376782.7761264
5484250000000,5484500000000,5483500000000,5484000000000,113,ESM4,2024-06-18 11:57:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2797196017.44534
5484000000000,5485000000000,5483500000000,5485000000000,186,ESM4,2024-06-18 11:58:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2780898500.3250523
5485000000000,5486000000000,5485000000000,5485750000000,396,ESM4,2024-06-18 11:59:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,2816964751.0238466
5485500000000,5486250000000,5485250000000,5485750000000,318,ESM4,2024-06-18 12:00:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2894744454.873546
5486000000000,5487000000000,5485750000000,5486000000000,341,ESM4,2024-06-18 12:01:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2936007304.7202573
5486000000000,5486750000000,5486000000000,5486750000000,285,ESM4,2024-06-18 12:02:00,HOLD,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2983667664.429363
5486750000000,5486750000000,5486000000000,5486750000000,230,ESM4,2024-06-18 12:03:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3021931619.2736807
5487000000000,5487250000000,5486750000000,5487250000000,272,ESM4,2024-06-18 12:04:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3072051432.5939016
5487250000000,5487500000000,5486750000000,5487500000000,273,ESM4,2024-06-18 12:05:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3158502234.9437685
5487750000000,5488500000000,5487000000000,5487000000000,280,ESM4,2024-06-18 12:06:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3211406439.18603
5487250000000,5488500000000,5486750000000,5488250000000,264,ESM4,2024-06-18 12:07:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3299515958.4515376
5488500000000,5488500000000,5487500000000,5487750000000,114,ESM4,2024-06-18 12:08:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3284846214.2074428
5487750000000,5487750000000,5487250000000,5487500000000,111,ESM4,2024-06-18 12:09:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,3320305983.2967343
5487500000000,5488000000000,5487500000000,5487500000000,150,ESM4,2024-06-18 12:10:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,3303531551.478193
5487500000000,5487500000000,5485750000000,5486000000000,373,ESM4,2024-06-18 12:11:00,HOLD,HOLD,HOLD,SELL,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,3232597152.1334925
5486000000000,5486500000000,5485250000000,5485500000000,197,ESM4,2024-06-18 12:12:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,3149494909.7229686
5485250000000,5485750000000,5484250000000,5484250000000,465,ESM4,2024-06-18 12:13:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,SELL,range-bound,range-bound,3029495158.215032
5484250000000,5485250000000,5484250000000,5484750000000,231,ESM4,2024-06-18 12:14:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2943351951.709565
5484750000000,5485750000000,5484500000000,5485500000000,230,ESM4,2024-06-18 12:15:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2834859215.5949883
5485500000000,5485750000000,5484000000000,5484000000000,262,ESM4,2024-06-18 12:16:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2711821763.5564194
5483750000000,5484500000000,5483750000000,5484000000000,235,ESM4,2024-06-18 12:17:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2576457125.1441693
5484000000000,5484250000000,5482750000000,5482750000000,318,ESM4,2024-06-18 12:18:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2420673273.179843
5482750000000,5483250000000,5482500000000,5483000000000,282,ESM4,2024-06-18 12:19:00,SELL,HOLD,HOLD,HOLD,HOLD,SELL,HOLD,SELL,range-bound,range-bound,2289192880.6863513
5482750000000,5483250000000,5482750000000,5482750000000,218,ESM4,2024-06-18 12:20:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2163065189.6520844
5483000000000,5483750000000,5482500000000,5483250000000,317,ESM4,2024-06-18 12:21:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2059454057.435383
5483500000000,5483750000000,5483250000000,5483250000000,186,ESM4,2024-06-18 12:22:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1983883932.8784764
5483500000000,5484250000000,5483000000000,5483500000000,165,ESM4,2024-06-18 12:23:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1911504908.3617053
5483500000000,5484000000000,5483250000000,5484000000000,136,ESM4,2024-06-18 12:24:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1829679555.9112408
5483750000000,5484500000000,5483750000000,5484000000000,192,ESM4,2024-06-18 12:25:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1774147968.6585062
