open,high,low,close,volume,symbol,datetime_est,momentum_signal,mean_reversion_signal,breakout_signal,reversal_signal,vwap_trend_signal,ema_12_26_signal,scalping_signal,heikin_ashi_signal,market_regime_ADX,market_regime_MA,volatility
5361.25,5362.75,5361.0,5362.5,2594,ESM4,2024-06-06 13:36:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,SELL,BUY,range-bound,range-bound,2.821801398998371
5362.5,5363.5,5362.0,5363.0,2307,ESM4,2024-06-06 13:37:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.9160713685186033
5363.0,5363.25,5362.5,5362.75,1648,ESM4,2024-06-06 13:38:00,HOLD,HOLD,HOLD,HOLD,SELL,HOLD,HOLD,BUY,range-bound,range-bound,2.9834878077540172
5363.0,5363.25,5362.25,5362.25,1311,ESM4,2024-06-06 13:39:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3.0114155710291346
5362.5,5362.75,5361.5,5361.5,1220,ESM4,2024-06-06 13:40:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.959266818836795
5361.5,5361.75,5360.75,5361.0,2099,ESM4,2024-06-06 13:41:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.8794925380666183
5361.0,5361.25,5360.75,5361.0,1114,ESM4,2024-06-06 13:42:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.795796358245209
5361.25,5361.25,5359.75,5360.25,1312,ESM4,2024-06-06 13:43:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.725939279136926
5360.25,5361.5,5360.25,5361.25,1536,ESM4,2024-06-06 13:44:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.6435432115086486
5361.25,5362.0,5360.5,5361.0,1186,ESM4,2024-06-06 13:45:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.5940272313079054
5361.25,5361.5,5360.25,5360.75,771,ESM4,2024-06-06 13:46:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.5400205805251432
5361.0,5361.25,5359.75,5360.0,1447,ESM4,2024-06-06 13:47:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.520459214210706
5360.0,5360.0,5358.5,5359.5,2088,ESM4,2024-06-06 13:48:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.4888387223465247
5359.5,5359.75,5359.25,5359.5,1222,ESM4,2024-06-06 13:49:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.471402089272442
5359.5,5360.5,5359.25,5360.0,1359,ESM4,2024-06-06 13:50:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.423605504283486
5360.25,5360.25,5358.75,5360.0,1213,ESM4,2024-06-06 13:51:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.3324538394398413
5360.25,5360.75,5359.5,5360.0,776,ESM4,2024-06-06 13:52:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.2727941918193713
5360.0,5361.5,5360.0,5361.25,1395,ESM4,2024-06-06 13:53:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.190760557934776
5361.25,5362.75,5361.0,5362.5,1725,ESM4,2024-06-06 13:54:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.113463934396808
5362.75,5363.0,5362.0,5362.75,1805,ESM4,2024-06-06 13:55:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.0399575416386675
5362.75,5362.75,5360.5,5360.75,1719,ESM4,2024-06-06 13:56:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.9207302125658234
5360.75,5361.5,5360.25,5361.0,1689,ESM4,2024-06-06 13:57:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.8024779531751032
5361.25,5361.25,5360.0,5360.5,1006,ESM4,2024-06-06 13:58:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.7064383440913153
5360.5,5360.75,5360.0,5360.5,1060,ESM4,2024-06-06 13:59:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.612706021279739
5360.75,5361.5,5360.0,5361.0,1406,ESM4,2024-06-06 14:00:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.5108404591113322
5366.25,5370.0,5365.75,5369.5,5489,ESM4,2024-06-07 11:30:00,BUY,HOLD,BUY,HOLD,HOLD,BUY,BUY,BUY,range-bound,range-bound,6.520717759923235
5369.5,5370.75,5368.25,5368.75,3789,ESM4,2024-06-07 11:31:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,6.282074265263764
5368.75,5370.25,5368.5,5369.75,1959,ESM4,2024-06-07 11:32:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,5.979199002430594
5370.0,5371.0,5368.25,5369.5,2341,ESM4,2024-06-07 11:33:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,5.605434547674079
5369.5,5369.75,5367.5,5368.25,1864,ESM4,2024-06-07 11:34:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,5.279719871623688
5368.25,5368.75,5367.25,5368.25,1802,ESM4,2024-06-07 11:35:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,5.00721071002084
5368.25,5368.75,5364.25,5365.5,4046,ESM4,2024-06-07 11:36:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,4.740068032544245
5365.25,5366.0,5363.5,5364.5,2922,ESM4,2024-06-07 11:37:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,4.533635518407645
5364.75,5365.75,5363.75,5365.25,2299,ESM4,2024-06-07 11:38:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,4.269008294892593
5365.25,5365.75,5364.25,5365.5,1693,ESM4,2024-06-07 11:39:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3.9769538116320784
5365.5,5367.75,5365.25,5366.75,2788,ESM4,2024-06-07 11:40:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3.769754366467414
5366.75,5366.75,5365.25,5366.5,1657,ESM4,2024-06-07 11:41:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3.6305208747355686
5366.5,5366.5,5363.75,5364.75,2023,ESM4,2024-06-07 11:42:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,3.497085728084973
5364.75,5365.25,5363.5,5364.5,1883,ESM4,2024-06-07 11:43:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,3.393742385252821
5364.5,5364.5,5363.25,5364.25,1962,ESM4,2024-06-07 11:44:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,3.2718477008365547
5364.25,5365.5,5364.0,5364.75,2040,ESM4,2024-06-07 11:45:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3.2734681055533676
5364.75,5366.0,5364.0,5365.25,1651,ESM4,2024-06-07 11:46:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3.2734681055533676
5365.0,5366.25,5364.5,5365.5,1178,ESM4,2024-06-07 11:47:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3.266305252687267
5365.5,5367.75,5364.5,5367.25,1749,ESM4,2024-06-07 11:48:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3.3039232882496297
5367.5,5367.75,5366.0,5367.0,1465,ESM4,2024-06-07 11:49:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3.3395018686920204
5367.0,5368.25,5366.25,5367.25,1589,ESM4,2024-06-07 11:50:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3.3745370058303052
5367.5,5368.0,5366.0,5366.25,1496,ESM4,2024-06-07 11:51:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3.3627302224777
5366.5,5366.5,5365.5,5365.75,1287,ESM4,2024-06-07 11:52:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,3.2834813847044217
5365.5,5366.5,5365.0,5365.75,1021,ESM4,2024-06-07 11:53:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,3.2364031824307644
5366.0,5366.75,5365.75,5366.5,974,ESM4,2024-06-07 11:54:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3.185282205858005
5366.25,5367.0,5365.5,5366.75,1249,ESM4,2024-06-07 11:55:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3.082463022730291
5366.75,5369.5,5366.75,5368.5,2509,ESM4,2024-06-07 11:56:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,3.013993039816382
5368.5,5368.75,5367.5,5368.0,1181,ESM4,2024-06-07 11:57:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.9382641930724764
5367.75,5368.5,5367.5,5368.0,1237,ESM4,2024-06-07 11:58:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.8693895637017053
5367.75,5369.0,5367.75,5368.5,1066,ESM4,2024-06-07 11:59:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.854566163784209
5368.5,5368.75,5367.0,5367.0,1538,ESM4,2024-06-07 12:00:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.7863415976087125
5367.0,5367.25,5365.25,5365.75,2065,ESM4,2024-06-07 12:01:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.646049562354209
5365.5,5366.5,5364.75,5365.25,1223,ESM4,2024-06-07 12:02:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.5050076117473896
5365.25,5365.75,5364.5,5365.75,1025,ESM4,2024-06-07 12:03:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.361745310714581
5365.5,5367.0,5364.75,5366.75,1175,ESM4,2024-06-07 12:04:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.157146919397004
5366.75,5368.0,5365.5,5366.0,1620,ESM4,2024-06-07 12:05:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.9345835830834541
5366.0,5368.0,5366.0,5367.0,1226,ESM4,2024-06-07 12:06:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.6737915898911297
5367.0,5369.0,5367.0,5368.75,1854,ESM4,2024-06-07 12:07:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.5617952967678943
5368.5,5370.25,5368.5,5369.75,1633,ESM4,2024-06-07 12:08:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.5805997146932778
5369.75,5370.5,5369.5,5370.0,1288,ESM4,2024-06-07 12:09:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.6502410302988912
5369.75,5370.5,5369.5,5370.0,1104,ESM4,2024-06-07 12:10:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.7149815216765663
5369.75,5371.5,5369.75,5371.0,2047,ESM4,2024-06-07 12:11:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.8234582538472892
5371.0,5372.0,5371.0,5371.0,2235,ESM4,2024-06-07 12:12:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.9048549093666127
5371.0,5371.75,5370.25,5370.75,1729,ESM4,2024-06-07 12:13:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.9168807531215957
5370.5,5370.75,5368.75,5369.0,2154,ESM4,2024-06-07 12:14:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.9269323250494
5369.0,5370.75,5369.0,5370.0,1235,ESM4,2024-06-07 12:15:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.941587006680756
5370.0,5371.5,5369.5,5371.25,1225,ESM4,2024-06-07 12:16:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.0193664631732795
5371.0,5372.75,5371.0,5372.0,1500,ESM4,2024-06-07 12:17:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.1069419899346125
5372.0,5372.75,5371.25,5371.25,1165,ESM4,2024-06-07 12:18:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.162627354446388
5371.25,5372.5,5371.0,5372.25,748,ESM4,2024-06-07 12:19:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.2772896133968663
5372.25,5372.5,5371.25,5372.25,1387,ESM4,2024-06-07 12:20:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.3830604852183206
5372.25,5373.25,5371.25,5372.25,1676,ESM4,2024-06-07 12:21:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.460136730091462
5372.25,5372.5,5371.25,5371.75,1157,ESM4,2024-06-07 12:22:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.4808865317181414
5371.75,5372.75,5371.75,5372.0,1262,ESM4,2024-06-07 12:23:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.5210978455600737
5371.75,5373.5,5371.25,5373.25,1228,ESM4,2024-06-07 12:24:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.6065912961683804
5373.5,5374.25,5373.25,5373.5,1974,ESM4,2024-06-07 12:25:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.7123455136194363
5373.75,5374.0,5372.5,5372.75,1332,ESM4,2024-06-07 12:26:00,BUY,HOLD,HOLD,SELL,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.773908922530702
5372.5,5373.75,5372.25,5373.5,835,ESM4,2024-06-07 12:27:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.811098136082325
5373.5,5374.75,5373.5,5374.25,1105,ESM4,2024-06-07 12:28:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.8554174991249064
5374.25,5376.0,5374.0,5375.5,1881,ESM4,2024-06-07 12:29:00,HOLD,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.929086113095711
5375.5,5378.25,5375.5,5377.75,5238,ESM4,2024-06-07 12:30:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,3.1185337145234846
5377.75,5378.75,5377.25,5377.5,2968,ESM4,2024-06-07 12:31:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,3.2738730813587367
5377.75,5377.75,5376.0,5376.0,2969,ESM4,2024-06-07 12:32:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,3.339227743435262
5376.0,5377.0,5375.75,5375.75,1868,ESM4,2024-06-07 12:33:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3.421771870039949
5375.75,5376.0,5373.25,5373.5,3566,ESM4,2024-06-07 12:34:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,SELL,range-bound,bull,3.422970902782375
5373.5,5374.0,5372.5,5373.5,2495,ESM4,2024-06-07 12:35:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3.4234319573993024
5373.75,5374.25,5372.25,5372.25,2490,ESM4,2024-06-07 12:36:00,HOLD,HOLD,HOLD,SELL,HOLD,HOLD,HOLD,SELL,range-bound,bull,3.373273969903056
5372.25,5374.25,5371.25,5371.75,2415,ESM4,2024-06-07 12:37:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3.2962616571475327
5372.0,5372.75,5370.75,5371.75,1372,ESM4,2024-06-07 12:38:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3.2117504436635156
5372.0,5372.0,5370.25,5371.5,1426,ESM4,2024-06-07 12:39:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3.144208641784584
5371.75,5372.25,5370.75,5371.5,1873,ESM4,2024-06-07 12:40:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3.0792561090442687
5371.5,5371.75,5370.0,5370.0,1927,ESM4,2024-06-07 12:41:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3.0590774015576585
5370.0,5370.25,5369.0,5369.5,2646,ESM4,2024-06-07 12:42:00,SELL,HOLD,HOLD,HOLD,HOLD,SELL,HOLD,SELL,range-bound,bull,3.032775507021819
5369.75,5372.5,5369.25,5371.0,2302,ESM4,2024-06-07 12:43:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.9954510972451978
5371.25,5372.0,5371.0,5371.5,1048,ESM4,2024-06-07 12:44:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.96762837718512
5371.5,5372.0,5371.0,5371.0,1722,ESM4,2024-06-07 12:45:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.8964886445310567
5371.25,5372.0,5369.0,5369.0,1870,ESM4,2024-06-07 12:46:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.79262195382474
5368.75,5369.0,5367.0,5367.25,3630,ESM4,2024-06-07 12:47:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,BUY,SELL,range-bound,bull,2.706940201734998
5367.5,5367.75,5365.75,5366.25,2560,ESM4,2024-06-07 12:48:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.6839167450113375
5366.0,5369.25,5365.5,5369.0,3253,ESM4,2024-06-07 12:49:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.614100749878028
5369.0,5373.0,5368.75,5372.0,3882,ESM4,2024-06-07 12:50:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,2.4756771348379187
5371.75,5372.75,5369.5,5371.0,2933,ESM4,2024-06-07 12:51:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.3746743536861876
5370.75,5372.75,5370.0,5372.5,1433,ESM4,2024-06-07 12:52:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.3328327391993278
5372.5,5374.5,5372.25,5372.25,2874,ESM4,2024-06-07 12:53:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.312037560245513
5372.5,5375.75,5372.5,5375.75,2982,ESM4,2024-06-07 12:54:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.3642032640866253
5375.75,5378.5,5375.25,5378.25,3369,ESM4,2024-06-07 12:55:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.5198955812838015
5378.25,5380.0,5378.0,5379.25,3402,ESM4,2024-06-07 12:56:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.72333259210647
5379.25,5380.5,5379.0,5379.5,3325,ESM4,2024-06-07 12:57:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.9140897712831104
5379.5,5379.75,5377.5,5378.25,2603,ESM4,2024-06-07 12:58:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3.020677896211847
5378.5,5380.25,5377.75,5380.0,2423,ESM4,2024-06-07 12:59:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3.154282002714496
5380.0,5380.0,5378.25,5378.5,2205,ESM4,2024-06-07 13:00:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3.2259404709843107
5378.75,5378.75,5374.5,5374.75,3951,ESM4,2024-06-07 13:01:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3.2210050823480074
5375.0,5375.0,5373.75,5374.5,2532,ESM4,2024-06-07 13:02:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3.2207110707287057
5374.5,5376.0,5374.5,5375.0,1570,ESM4,2024-06-07 13:03:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3.2151197415686728
5375.25,5375.75,5374.0,5375.5,1294,ESM4,2024-06-07 13:04:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3.2256958380307643
5375.75,5377.25,5375.0,5377.25,1304,ESM4,2024-06-07 13:05:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3.2692417962443088
5377.25,5377.5,5376.0,5377.25,1449,ESM4,2024-06-07 13:06:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3.3084010760305076
5377.5,5377.5,5376.25,5376.5,895,ESM4,2024-06-07 13:07:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3.3214276021369353
5376.5,5377.5,5376.25,5376.5,1257,ESM4,2024-06-07 13:08:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3.3344032378515256
5376.75,5376.75,5375.5,5375.75,1229,ESM4,2024-06-07 13:09:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3.3445172234033933
5376.0,5376.5,5374.25,5376.25,2013,ESM4,2024-06-07 13:10:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3.361500311843978
5376.25,5378.0,5376.0,5377.75,1458,ESM4,2024-06-07 13:11:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3.4018247484618893
5378.0,5378.5,5377.25,5378.0,1175,ESM4,2024-06-07 13:12:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3.4494271963440855
5378.0,5379.0,5377.5,5379.0,1154,ESM4,2024-06-07 13:13:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3.522716683379008
5379.0,5379.75,5376.5,5377.25,2174,ESM4,2024-06-07 13:14:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3.545724057788579
5377.5,5378.5,5376.75,5378.25,1019,ESM4,2024-06-07 13:15:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3.557384907036114
5378.5,5379.0,5378.0,5378.75,988,ESM4,2024-06-07 13:16:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3.587207208766285
5379.0,5379.0,5377.25,5377.75,864,ESM4,2024-06-07 13:17:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3.6144526113693347
5377.75,5379.0,5376.5,5378.75,1231,ESM4,2024-06-07 13:18:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3.6666838846747702
5379.0,5380.0,5378.25,5379.25,1026,ESM4,2024-06-07 13:19:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3.730868707980311
5379.25,5379.5,5378.25,5379.25,795,ESM4,2024-06-07 13:20:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3.7895640194609737
5379.25,5380.5,5379.25,5380.0,1765,ESM4,2024-06-07 13:21:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3.8490045286571593
5380.0,5381.75,5379.0,5381.75,2697,ESM4,2024-06-07 13:22:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,3.9490681042384077
5381.75,5385.25,5380.75,5384.0,5880,ESM4,2024-06-07 13:23:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,4.127925959883615
5384.0,5385.5,5383.75,5384.75,4422,ESM4,2024-06-07 13:24:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,4.310714569998944
5384.5,5385.0,5381.75,5382.75,3687,ESM4,2024-06-07 13:25:00,BUY,HOLD,BUY,HOLD,SELL,HOLD,BUY,BUY,range-bound,bull,4.3864964394237544
5382.75,5383.0,5379.0,5381.0,2869,ESM4,2024-06-07 13:26:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4.353123516096951
5380.75,5381.0,5379.5,5380.5,1423,ESM4,2024-06-07 13:27:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4.276189361744047
